-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,1,0,0,0,0,0,0,0,0,0,0,0,10.7242
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,1,5,9,2,6,10,0,12,8,3,7,11,93.923
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,1,5,9,2,6,10,0,0,8,3,7,0,78.1709
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,1,5,9,2,6,10,0,0,8,3,7,11,88.623
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,1,5,9,2,6,0,0,0,8,3,7,0,71.9073
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,1,5,0,2,6,0,0,0,4,3,0,0,44.4958
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,1,5,0,2,6,0,0,0,4,3,7,0,54.6798
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,1,5,0,2,6,0,0,0,8,3,7,0,61.1831
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,1,5,0,2,0,0,0,0,4,3,0,0,39.9542
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,1,9,5,2,10,6,0,0,8,3,11,7,263.411
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,1,9,5,2,10,6,0,0,8,3,0,7,252.687
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,1,9,5,2,0,6,0,0,8,3,0,7,69.6872
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,1,0,5,2,0,6,0,0,4,3,0,0,45.0279
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,1,0,5,2,0,6,0,0,4,3,0,7,55.48
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,1,0,5,2,0,6,0,0,8,3,0,7,59.2351
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,1,0,5,2,0,0,0,0,4,3,0,0,38.9123
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,1,0,0,2,0,0,0,0,0,0,0,0,15.5876
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,1,0,0,2,0,0,0,0,4,3,0,0,28.1882
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,1,0,0,2,0,0,0,0,0,3,0,0,24.0027
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,6,10,3,7,11,1,13,9,4,8,12,100.423
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,6,10,3,7,11,1,0,9,4,8,0,84.6706
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,6,10,3,7,11,1,0,9,4,8,12,95.1228
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,6,10,3,7,0,1,0,9,4,8,0,78.407
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,6,0,3,7,0,1,0,5,4,0,0,50.9955
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,6,0,3,7,0,1,0,5,4,8,0,61.1795
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,6,0,3,7,0,1,0,9,4,8,0,67.6828
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,6,0,3,7,0,0,0,5,4,0,0,232.363
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,6,0,3,7,0,0,0,5,4,8,0,243.087
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,6,0,3,0,0,1,0,5,4,0,0,46.4539
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,6,0,3,0,0,0,0,5,4,0,0,49.3632
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,10,6,3,11,7,1,0,9,4,12,8,269.911
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,10,6,3,11,7,1,0,9,4,0,8,259.187
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,10,6,3,0,7,1,0,9,4,0,8,76.187
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,0,6,3,0,7,1,0,5,4,0,0,51.5276
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,0,6,3,0,7,1,0,5,4,0,8,61.9798
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,0,6,3,0,7,1,0,9,4,0,8,65.7348
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,0,6,3,0,7,0,9,5,4,0,8,63.7175
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,0,6,3,0,7,0,0,5,4,0,0,47.6249
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,0,6,3,0,7,0,0,5,4,0,8,58.077
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,0,6,3,0,0,1,0,5,4,0,0,45.4121
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,0,6,3,0,0,0,0,5,4,0,0,42.1323
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,0,0,3,0,0,1,0,0,0,0,0,22.0874
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,0,0,3,0,0,1,0,5,4,0,0,34.6879
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,0,0,3,0,0,1,0,0,4,0,0,30.5025
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,0,0,3,0,0,0,0,1,0,0,0,23.3219
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,0,0,3,0,0,0,0,1,4,0,0,32.2231
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,0,0,3,0,0,0,0,5,4,0,0,38.9111
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,0,0,0,0,0,1,0,0,0,0,0,17.2239
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,2,0,0,0,0,0,0,0,1,0,0,0,17.6778
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,3,7,0,4,8,0,0,0,6,5,9,1,253.271
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,3,7,0,4,8,0,0,0,6,5,0,1,242.547
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,3,7,0,4,0,0,0,0,6,5,0,1,59.5473
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,3,0,7,4,0,8,0,10,6,5,1,9,73.9016
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,3,0,7,4,0,8,0,0,6,5,1,0,57.8089
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,3,0,7,4,0,8,0,0,6,5,1,9,68.2611
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,3,0,7,4,0,0,0,0,6,5,1,0,52.3163
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,3,0,0,4,0,0,0,0,2,5,1,0,37.0022
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,3,0,0,4,0,0,0,0,2,5,0,1,42.4071
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,3,0,0,4,0,0,0,0,2,0,1,0,27.8522
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,3,0,0,4,0,0,0,0,2,0,0,1,33.5059
-0.666042,0.237462,-0.666042,-0.237462,-0.195138,0.384263,0.0575,-0.0145551,-0,0,0.999894,0.380944,0.15826,0.0865,0.609764,0,0,0.792583,-0.340218,-0.283375,0.0865,3,0,0,4,0,0,0,0,6,5,1,0,41.5922
