0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,1,0,0,0,0,0,0,0,0,0,0,0,7.71489
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,1,5,9,2,6,10,0,12,8,3,7,11,80.9996
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,1,5,9,2,6,10,0,0,8,3,7,0,65.5028
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,1,5,9,2,6,10,0,0,8,3,7,11,75.9549
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,1,5,9,2,6,0,0,0,8,3,7,0,59.6471
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,1,5,0,2,6,0,0,0,4,3,0,0,39.6878
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,1,5,0,2,6,0,0,0,4,3,7,0,49.8718
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,1,5,0,2,6,0,0,0,8,3,7,0,55.5607
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,1,5,0,2,0,0,0,0,4,3,0,0,34.152
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,1,9,5,2,10,6,0,0,8,3,11,7,254.162
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,1,9,5,2,10,6,0,0,8,3,0,7,243.438
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,1,9,5,2,0,6,0,0,8,3,0,7,60.4378
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,1,0,5,2,0,6,0,0,4,3,0,0,37.3545
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,1,0,5,2,0,6,0,0,4,3,0,7,47.8066
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,1,0,5,2,0,6,0,0,8,3,0,7,52.7229
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,1,0,5,2,0,0,0,0,4,3,0,0,31.8168
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,1,0,0,2,0,0,0,0,0,0,0,0,11.9386
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,1,0,0,2,0,0,0,0,4,3,0,0,24.9815
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,1,0,0,2,0,0,0,0,0,3,0,0,20.3537
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,2,6,10,3,7,11,1,13,9,4,8,12,85.1584
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,2,6,10,3,7,11,1,0,9,4,8,0,69.6615
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,2,6,10,3,7,11,1,0,9,4,8,12,80.1137
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,2,6,10,3,7,0,1,0,9,4,8,0,63.8059
0.612268,0.353734,0.612268,-0.353734,-0.38691,0.162295,0.0575,-0.613163,-0.352181,-0.613163,0.352181,0.187862,-0.383285,0.0575,-0.718948,-0,0,0.695064,0.294457,-0.241728,0.0865,2,6,0,3,7,0,1,0,5,4,0,0,43.8466
