-0.240709,-0.664875,-0.240709,0.664875,-0.452731,0.0101405,0.0575,-0.997119,-0,0,0.0758502,-0.218837,0.27681,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0,0,111
-0.240709,-0.664875,-0.240709,0.664875,-0.452731,0.0101405,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,0,0,0,0,0,0,0,0,0,0,9.65934
-0.240709,-0.664875,-0.240709,0.664875,-0.452731,0.0101405,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,5,0,2,0,0,0,4,0,3,0,300.482
-0.240709,-0.664875,-0.240709,0.664875,-0.452731,0.0101405,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,0,0,2,0,0,0,0,0,0,0,16.2976
-0.240709,-0.664875,-0.240709,0.664875,-0.452731,0.0101405,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,0,0,2,0,0,0,4,0,3,0,189.482
-0.240709,-0.664875,-0.240709,0.664875,-0.452731,0.0101405,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,0,0,2,0,0,0,0,0,3,0,26.4816
-0.240709,-0.664875,-0.240709,0.664875,-0.452731,0.0101405,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0,0,111
-0.240709,-0.664875,-0.240709,0.664875,-0.452731,0.0101405,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,0,0,0,1,0,0,0,274
-0.240709,-0.664875,-0.240709,0.664875,-0.452731,0.0101405,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,3,0,0,0,0,0,2,0,1,0,284.184
-0.240709,-0.664875,-0.240709,0.664875,-0.452731,0.0101405,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,4,0,1,0,0,0,3,0,2,0,290.822
-0.240709,-0.664875,-0.240709,0.664875,-0.452731,0.0101405,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,1,0,0,0,0,0,0,0,6.63824
-0.240709,-0.664875,-0.240709,0.664875,-0.452731,0.0101405,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,1,0,0,0,3,0,2,0,179.822
-0.240709,-0.664875,-0.240709,0.664875,-0.452731,0.0101405,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,1,0,0,0,0,0,2,0,16.8223
-0.240709,-0.664875,-0.240709,0.664875,-0.452731,0.0101405,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,0,0,0,1,0,0,0,163
-0.240709,-0.664875,-0.240709,0.664875,-0.452731,0.0101405,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,0,0,0,2,0,1,0,173.184
-0.240709,-0.664875,-0.240709,0.664875,-0.452731,0.0101405,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,0,0,0,0,0,1,0,10.184
1,0,0,0,0,0.35,0.0865,-0.997119,-0,0,0.0758502,-0.218837,0.27681,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,0,0,0,0,0,0,0,0,0,8.17785
1,0,0,0,0,0.35,0.0865,-0.997119,-0,0,0.0758502,-0.218837,0.27681,0.0865,1,0,0,0,0,0.49,0.0865,1,0,5,2,0,0,0,0,4,3,0,0,296.03
1,0,0,0,0,0.35,0.0865,-0.997119,-0,0,0.0758502,-0.218837,0.27681,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,2,0,0,0,0,0,0,0,0,12.8804
1,0,0,0,0,0.35,0.0865,-0.997119,-0,0,0.0758502,-0.218837,0.27681,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,2,0,0,0,0,4,3,0,0,185.03
1,0,0,0,0,0.35,0.0865,-0.997119,-0,0,0.0758502,-0.218837,0.27681,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,2,0,0,0,0,0,3,0,0,22.0305
1,0,0,0,0,0.35,0.0865,-0.997119,-0,0,0.0758502,-0.218837,0.27681,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0,0,111
1,0,0,0,0,0.35,0.0865,-0.997119,-0,0,0.0758502,-0.218837,0.27681,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,0,0,0,1,0,0,0,274
