-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,1,0,5,2,0,6,0,0,4,3,0,0,43.2827
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,1,0,5,2,0,6,0,0,4,3,0,7,53.7349
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,1,0,5,2,0,6,0,0,8,3,0,7,59.3355
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,1,0,5,2,0,0,0,0,4,3,0,0,37.7314
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,1,0,0,2,0,0,0,0,0,0,0,0,15.2959
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,1,0,0,2,0,0,0,0,4,3,0,0,28.0721
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,1,0,0,2,0,0,0,0,0,3,0,0,23.711
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,6,10,3,7,11,1,13,9,4,8,12,88.8583
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,6,10,3,7,11,1,0,9,4,8,0,74.6765
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,6,10,3,7,11,1,0,9,4,8,12,85.1287
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,6,10,3,7,0,1,0,9,4,8,0,69.174
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,6,0,3,7,0,1,0,5,4,0,0,43.3622
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,6,0,3,7,0,1,0,5,4,8,0,53.5462
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,6,0,3,7,0,1,0,9,4,8,0,59.5146
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,6,0,3,7,0,0,0,5,4,0,0,222.966
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,6,0,3,7,0,0,0,5,4,8,0,233.69
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,6,0,3,0,0,1,0,5,4,0,0,37.6979
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,6,0,3,0,0,0,0,5,4,0,0,39.966
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,10,6,3,11,7,1,0,9,4,12,8,262.196
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,10,6,3,11,7,1,0,9,4,0,8,251.472
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,10,6,3,0,7,1,0,9,4,0,8,68.4721
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,0,6,3,0,7,1,0,5,4,0,0,47.8525
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,0,6,3,0,7,1,0,5,4,0,8,58.3047
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,0,6,3,0,7,1,0,9,4,0,8,63.9053
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,0,6,3,0,7,0,9,5,4,0,8,64.4976
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,0,6,3,0,7,0,0,5,4,0,0,48.58
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,0,6,3,0,7,0,0,5,4,0,8,59.0321
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,0,6,3,0,0,1,0,5,4,0,0,42.3012
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,0,6,3,0,0,0,0,5,4,0,0,42.9189
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,0,0,3,0,0,1,0,0,0,0,0,19.8657
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,0,0,3,0,0,1,0,5,4,0,0,32.6419
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,0,0,3,0,0,1,0,0,4,0,0,28.2808
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,0,0,3,0,0,0,0,1,0,0,0,20.9413
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,0,0,3,0,0,0,0,1,4,0,0,29.8425
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,0,0,3,0,0,0,0,5,4,0,0,35.3993
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,0,0,0,0,0,1,0,0,0,0,0,15.2939
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,2,0,0,0,0,0,0,0,1,0,0,0,16.8181
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,3,7,0,4,8,0,0,0,6,5,9,1,243.874
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,3,7,0,4,8,0,0,0,6,5,0,1,233.15
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,3,7,0,4,0,0,0,0,6,5,0,1,50.15
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,3,0,7,4,0,8,0,10,6,5,1,9,74.4174
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,3,0,7,4,0,8,0,0,6,5,1,0,58.4997
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,3,0,7,4,0,8,0,0,6,5,1,9,68.9519
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,3,0,7,4,0,0,0,0,6,5,1,0,52.8386
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,3,0,0,4,0,0,0,0,2,5,1,0,38.5061
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,3,0,0,4,0,0,0,0,2,5,0,1,40.0265
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,3,0,0,4,0,0,0,0,2,0,1,0,29.356
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,3,0,0,4,0,0,0,0,2,0,0,1,31.1253
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,3,0,0,4,0,0,0,0,6,5,1,0,43.1793
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,3,0,0,4,0,0,0,0,6,5,0,1,45.5833
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,3,0,0,0,0,0,0,0,2,0,1,0,25.1458
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,3,0,0,0,0,0,0,0,2,0,0,1,27.0022
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,4,8,0,5,9,1,0,0,7,6,10,2,249.407
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,4,8,0,5,9,1,0,0,7,6,0,2,238.682
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,4,8,0,5,0,1,0,0,7,6,0,2,55.6824
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,4,0,8,5,1,9,0,11,7,6,2,10,79.5625
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,4,0,8,5,1,9,0,0,7,6,2,0,63.6448
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,4,0,8,5,1,9,0,0,7,6,2,10,74.097
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,4,0,8,5,1,0,0,0,7,6,2,0,57.9838
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,4,0,0,5,1,0,0,0,3,6,2,0,43.6512
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,4,0,0,5,1,0,0,0,3,0,2,0,34.5011
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,4,0,0,5,1,0,0,0,7,6,2,0,48.3244
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,4,0,0,5,0,1,0,0,3,6,0,2,45.5589
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,4,0,0,5,0,1,0,0,3,0,0,2,36.6577
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,4,0,0,5,0,1,0,0,7,6,0,2,51.1156
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,4,0,0,0,1,0,0,0,3,0,2,0,30.2909
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,4,0,0,0,0,1,0,0,3,0,0,2,32.5345
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,5,1,9,6,2,10,0,12,8,7,3,11,84.1293
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,5,1,9,6,2,10,0,0,8,7,3,0,68.2116
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,5,1,9,6,2,10,0,0,8,7,3,11,78.6637
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,5,1,9,6,2,0,0,0,8,7,3,0,62.5505
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,5,1,0,6,2,0,0,0,4,7,3,0,48.2179
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,5,1,0,6,2,0,0,0,4,0,3,0,39.0679
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,5,1,0,6,2,0,0,0,8,7,3,0,52.8912
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,5,1,0,0,2,0,0,0,4,0,3,0,34.8576
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,5,9,1,6,10,2,0,0,8,7,11,3,259.066
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,5,9,1,6,10,2,0,0,8,7,0,3,248.342
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,5,9,1,6,0,2,0,0,8,7,0,3,65.3417
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,5,0,1,6,0,2,0,0,4,7,0,3,55.2182
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,5,0,1,6,0,2,0,0,4,0,0,3,46.317
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,5,0,1,6,0,2,0,0,8,7,0,3,60.775
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,5,0,1,0,0,2,0,0,4,0,0,3,42.1939
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,6,2,10,7,3,11,1,13,9,8,4,12,88.6694
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,6,2,10,7,3,11,1,0,9,8,4,0,72.7518
-0.648099,0.282786,-0.648099,-0.282786,-0.464714,-0.0541891,0.0575,0.999647,0,0,-0.0265798,0.384034,-0.204332,0.0865,-0.0945198,-0.700761,-0.0945198,0.700761,0.00852235,-0.43558,0.0575,6,2,10,7,3,11,1,0,9,8,4,12,83.2039
