-0.319247,0.630937,-0.319247,-0.630937,-0.261452,0.243288,0.0575,0.257551,0,0,-0.966265,-0.394635,-0.117115,0.0865,0.156405,-0.689592,0.156405,0.689592,0.210476,-0.346123,0.0575,1,0,0,0,0,0,0,0,0,0,0,0,10.184
-0.319247,0.630937,-0.319247,-0.630937,-0.261452,0.243288,0.0575,0.257551,0,0,-0.966265,-0.394635,-0.117115,0.0865,0.156405,-0.689592,0.156405,0.689592,0.210476,-0.346123,0.0575,1,5,0,2,0,0,0,0,4,3,0,0,297.71
-0.319247,0.630937,-0.319247,-0.630937,-0.261452,0.243288,0.0575,0.257551,0,0,-0.966265,-0.394635,-0.117115,0.0865,0.156405,-0.689592,0.156405,0.689592,0.210476,-0.346123,0.0575,1,0,5,2,0,0,0,0,4,3,0,0,297.71
-0.319247,0.630937,-0.319247,-0.630937,-0.261452,0.243288,0.0575,0.257551,0,0,-0.966265,-0.394635,-0.117115,0.0865,0.156405,-0.689592,0.156405,0.689592,0.210476,-0.346123,0.0575,1,0,0,2,0,0,0,0,0,0,0,0,15.2946
-0.319247,0.630937,-0.319247,-0.630937,-0.261452,0.243288,0.0575,0.257551,0,0,-0.966265,-0.394635,-0.117115,0.0865,0.156405,-0.689592,0.156405,0.689592,0.210476,-0.346123,0.0575,1,0,0,2,0,0,0,0,4,3,0,0,186.71
-0.319247,0.630937,-0.319247,-0.630937,-0.261452,0.243288,0.0575,0.257551,0,0,-0.966265,-0.394635,-0.117115,0.0865,0.156405,-0.689592,0.156405,0.689592,0.210476,-0.346123,0.0575,1,0,0,2,0,0,0,0,0,3,0,0,23.7097
-0.319247,0.630937,-0.319247,-0.630937,-0.261452,0.243288,0.0575,0.257551,0,0,-0.966265,-0.394635,-0.117115,0.0865,0.156405,-0.689592,0.156405,0.689592,0.210476,-0.346123,0.0575,2,6,0,3,0,0,1,0,5,4,0,0,300.975
-0.319247,0.630937,-0.319247,-0.630937,-0.261452,0.243288,0.0575,0.257551,0,0,-0.966265,-0.394635,-0.117115,0.0865,0.156405,-0.689592,0.156405,0.689592,0.210476,-0.346123,0.0575,2,0,6,3,0,0,1,0,5,4,0,0,300.975
-0.319247,0.630937,-0.319247,-0.630937,-0.261452,0.243288,0.0575,0.257551,0,0,-0.966265,-0.394635,-0.117115,0.0865,0.156405,-0.689592,0.156405,0.689592,0.210476,-0.346123,0.0575,2,0,0,3,0,0,1,0,0,0,0,0,18.5603
-0.319247,0.630937,-0.319247,-0.630937,-0.261452,0.243288,0.0575,0.257551,0,0,-0.966265,-0.394635,-0.117115,0.0865,0.156405,-0.689592,0.156405,0.689592,0.210476,-0.346123,0.0575,2,0,0,3,0,0,1,0,5,4,0,0,189.975
-0.319247,0.630937,-0.319247,-0.630937,-0.261452,0.243288,0.0575,0.257551,0,0,-0.966265,-0.394635,-0.117115,0.0865,0.156405,-0.689592,0.156405,0.689592,0.210476,-0.346123,0.0575,2,0,0,3,0,0,1,0,0,4,0,0,26.9754
-0.319247,0.630937,-0.319247,-0.630937,-0.261452,0.243288,0.0575,0.257551,0,0,-0.966265,-0.394635,-0.117115,0.0865,0.156405,-0.689592,0.156405,0.689592,0.210476,-0.346123,0.0575,2,0,0,0,0,0,1,0,0,0,0,0,13.4497
-0.319247,0.630937,-0.319247,-0.630937,-0.261452,0.243288,0.0575,0.257551,0,0,-0.966265,-0.394635,-0.117115,0.0865,0.156405,-0.689592,0.156405,0.689592,0.210476,-0.346123,0.0575,0,1,0,0,0,0,0,0,0,0,0,0,111
-0.319247,0.630937,-0.319247,-0.630937,-0.261452,0.243288,0.0575,0.257551,0,0,-0.966265,-0.394635,-0.117115,0.0865,0.156405,-0.689592,0.156405,0.689592,0.210476,-0.346123,0.0575,0,2,0,0,0,0,1,0,0,0,0,0,274
-0.319247,0.630937,-0.319247,-0.630937,-0.261452,0.243288,0.0575,0.257551,0,0,-0.966265,-0.394635,-0.117115,0.0865,0.156405,-0.689592,0.156405,0.689592,0.210476,-0.346123,0.0575,0,2,0,0,0,0,0,0,1,0,0,0,274
-0.319247,0.630937,-0.319247,-0.630937,-0.261452,0.243288,0.0575,0.257551,0,0,-0.966265,-0.394635,-0.117115,0.0865,0.156405,-0.689592,0.156405,0.689592,0.210476,-0.346123,0.0575,0,3,0,0,0,0,0,0,2,1,0,0,282.415
-0.319247,0.630937,-0.319247,-0.630937,-0.261452,0.243288,0.0575,0.257551,0,0,-0.966265,-0.394635,-0.117115,0.0865,0.156405,-0.689592,0.156405,0.689592,0.210476,-0.346123,0.0575,0,4,0,1,0,0,0,0,3,2,0,0,287.526
-0.319247,0.630937,-0.319247,-0.630937,-0.261452,0.243288,0.0575,0.257551,0,0,-0.966265,-0.394635,-0.117115,0.0865,0.156405,-0.689592,0.156405,0.689592,0.210476,-0.346123,0.0575,0,0,1,0,0,0,0,0,0,0,0,0,111
-0.319247,0.630937,-0.319247,-0.630937,-0.261452,0.243288,0.0575,0.257551,0,0,-0.966265,-0.394635,-0.117115,0.0865,0.156405,-0.689592,0.156405,0.689592,0.210476,-0.346123,0.0575,0,0,2,0,0,0,1,0,0,0,0,0,274
-0.319247,0.630937,-0.319247,-0.630937,-0.261452,0.243288,0.0575,0.257551,0,0,-0.966265,-0.394635,-0.117115,0.0865,0.156405,-0.689592,0.156405,0.689592,0.210476,-0.346123,0.0575,0,0,2,0,0,0,0,0,1,0,0,0,274
